جای سر	 :	 7.872732670783217e-11 
زمانه سراسر	 :	 7.873014665295719e-11 
سراسر فریبست	 :	 7.87329668000999e-11 
فریبست و	 :	 2.3620736144784595e-10 
و بس	 :	 1.5386235749474963e-05 
<S> بسختی	 :	 1.575494108348762e-10 
بسختی نباشدت	 :	 7.878035153302923e-11 
نباشدت فریادرس	 :	 7.878317489433714e-11 
را نمایش	 :	 7.87859984580162e-11 
نمایش چو	 :	 7.878882222408813e-11 
چو کردار	 :	 7.879164619257474e-11 
کردار نیست	 :	 7.879447036349774e-11 
<S> سپردن	 :	 2.363918842106368e-10 
سپردن بدو	 :	 7.88057690719944e-11 
بدو دل	 :	 7.880859425542611e-11 
دل سزاوار	 :	 7.881141964142486e-11 
سزاوار نیست	 :	 7.881424523001248e-11 
<S> بترسید	 :	 3.940853551060538e-10 
بترسید ازو	 :	 7.883120301714141e-11 
ازو یار	 :	 7.883403002446136e-11 
یار هومان	 :	 7.883685723454457e-11 
چو دید	 :	 6.59483985546786e-06 
بر مهتر	 :	 7.884710438569952e-11 
مهتر او	 :	 7.884993236891077e-11 
او چنان	 :	 7.885276055498439e-11 
بد رسید	 :	 7.885558894394221e-11 
کار هومان	 :	 7.885841753580603e-11 
ویسه تباه	 :	 7.88612463305977e-11 
<S> دوان	 :	 3.154563013133563e-10 
دوان ترجمانان	 :	 7.88753933492484e-11 
ترجمانان هر	 :	 7.887822336206592e-11 
دو سپاه	 :	 1.5776210715592845e-10 
<S> ستایش‌کنان	 :	 7.88867146190923e-11 
ستایش‌کنان پیش	 :	 7.888954544436414e-11 
بیژن شدند	 :	 7.889237647280422e-11 
پیش بت	 :	 7.889520770443441e-11 
بت چین	 :	 7.889803913927663e-11 
چین برهمن	 :	 7.89008707773527e-11 
برهمن شدند	 :	 7.89037026186845e-11 
بیژن مترس	 :	 7.890653466329398e-11 
مترس از	 :	 7.890936691120298e-11 
که پیمان	 :	 3.1564879744973354e-10 
پیمان همانست	 :	 7.89235312010172e-11 
همانست و	 :	 2.3677909400754956e-10 
و بگشاد	 :	 5.525440640614358e-10 
بگشاد بند	 :	 1.579094210888119e-10 
سوی لشکر	 :	 3.9480191081403764e-10 
لشکر خویش	 :	 7.107710829681443e-10 
خویش پوی	 :	 7.900010631771482e-11 
من هرچ	 :	 2.3700883586042435e-10 
هرچ دیدی	 :	 7.901146341845473e-11 
دیدی بدیشان	 :	 7.901430320386245e-11 
بشد ترجمان	 :	 7.901714319340378e-11 
ترجمان بیژن	 :	 7.901998338710074e-11 
بیژن آمد	 :	 1.5804564756995067e-10 
آمد دمان	 :	 3.161140207733889e-10 
کنابد بزه	 :	 7.903987046119838e-11 
بر کمان	 :	 1.5808542457786627e-10 
بیژن نگه	 :	 7.904839655748796e-11 
کرد زان	 :	 3.162049559934018e-10 
<S> نبودش	 :	 1.5812522161246226e-10 
نبودش گذر	 :	 7.906829793712929e-11 
گذر جز	 :	 7.907114180939502e-11 
جز بتوران	 :	 7.907398588623522e-11 
بترسید از	 :	 1.5815366033534384e-10 
از انبوه	 :	 7.908251934442489e-11 
انبوه مردم	 :	 7.908536423978359e-11 
مردم کشان	 :	 2.3726462801948147e-10 
که یابند	 :	 7.909674586829293e-11 
یابند زان	 :	 7.909959178729681e-11 
زان کار	 :	 1.5820487582219205e-10 
کار یکسر	 :	 7.910813077317056e-11 
یکسر نشان	 :	 7.911097751148841e-11 
اندر آیند	 :	 7.911382445469004e-11 
آیند برسان	 :	 7.911667160279755e-11 
برسان کوه	 :	 1.5823903791166617e-10 
<S> بسنده	 :	 2.3737564283033524e-10 
بسنده نباشد	 :	 7.91337587957123e-11 
نباشد مگر	 :	 7.913660737878066e-11 
مگر با	 :	 7.913945616693198e-11 
با گروه	 :	 1.5828461032037683e-10 
<S> برآهخت	 :	 7.914800376210693e-11 
برآهخت درع	 :	 7.91508533708116e-11 
سیاوش ز	 :	 1.583074063694201e-10 
<S> بخفتان	 :	 7.915940342817844e-11 
بخفتان هومان	 :	 7.916225385779103e-11 
هومان بپوشید	 :	 7.916510449268605e-11 
بپوشید بر	 :	 2.375038659986569e-10 
بران چرمهٔ	 :	 7.917650908553882e-11 
چرمهٔ پیل‌پیکر	 :	 7.917936074717858e-11 
پیل‌پیکر نشست	 :	 7.918221261423384e-11 
درفش سر	 :	 1.5837012937345362e-10 
نامداران بدست	 :	 7.91907694481164e-11 
و بران	 :	 7.919362213705568e-11 
بران دشت	 :	 1.5839295006304305e-10 
دشت کرد	 :	 7.92021814371233e-11 
بران بخت	 :	 7.920503494830199e-11 
بخت بیدار	 :	 2.1988571512614163e-06 
و فرخ	 :	 3.961327672439762e-10 
فرخ زمین	 :	 2.3772249470340124e-10 
آن دیده‌بانان	 :	 1.584988018193117e-10 
دیده‌بانان لشکر	 :	 7.92551148339528e-11 
و نشان	 :	 1.0992281575658678e-05 
نشان سپهدار	 :	 7.92713825853435e-11 
سپهدار تور	 :	 7.927424075206679e-11 
بدیدند زان	 :	 7.927709912489688e-11 
زان دیده	 :	 7.927995770385604e-11 
دیده برخاستند	 :	 7.928281648896655e-11 
<S> بشادی	 :	 7.928567548025077e-11 
بشادی خروشیدن	 :	 7.928853467773097e-11 
خروشیدن آراستند	 :	 7.929139408142945e-11 
طلایه هیونی	 :	 7.929425369136854e-11 
برافگند زود	 :	 7.929711350757054e-11 
پیران بکردار	 :	 7.929997353005778e-11 
بکردار دود	 :	 7.930283375885256e-11 
هومان بپیروزی	 :	 7.930569419397722e-11 
بپیروزی شهریار	 :	 7.93085548354541e-11 
دوان آمد	 :	 7.931141568330551e-11 
از مرکز	 :	 7.931427673755377e-11 
مرکز کارزار	 :	 1.586342759964425e-10 
درفش سپهدار	 :	 1.5864572227780973e-10 
ایران نگون	 :	 7.932858510553342e-11 
تنش غرقه	 :	 7.933144739863206e-11 
غرقه مانده	 :	 7.933430989828398e-11 
مانده بخاک	 :	 7.933717260451156e-11 
همه لشکرش	 :	 1.5868007103467428e-10 
لشکرش برگرفته	 :	 7.934576196287352e-11 
برگرفته خروش	 :	 7.934862549562732e-11 
بهومان نهاده	 :	 7.935148923506863e-11 
سپهدار گوش	 :	 7.935435318121982e-11 
بیژن میان	 :	 7.935721733410321e-11 
<S> رسید	 :	 8.794869828124722e-06 
رسید اندران	 :	 1.5875541262400186e-10 
اندران سایهٔ	 :	 7.938343775154427e-11 
سایهٔ تاج	 :	 7.938630378169512e-11 
<S> بتوران	 :	 2.3816751005638755e-10 
بتوران رسید	 :	 1.5879553994405366e-10 
رسید آن	 :	 3.176140172373585e-10 
زمان ترجمان	 :	 7.941497546916501e-11 
بگفت آنچ	 :	 3.9708921888499084e-10 
آنچ دید	 :	 2.382965652737403e-10 
دید از	 :	 2.1991266774254743e-06 
از بد	 :	 4.397941599171202e-06 
بد بدگمان	 :	 1.5893104515902347e-10 
هم آنگه	 :	 3.1788506549214105e-10 
آنگه بپیران	 :	 7.948275645135965e-11 
بپیران رسید	 :	 2.384568884702523e-10 
رسید آگهی	 :	 1.5898849970514687e-10 
که شد	 :	 3.5183708201911765e-05 
شد تیره	 :	 7.955059136918672e-11 
تیره آن	 :	 2.1997000666437945e-06 
آن فر	 :	 7.955789114530684e-11 
فر شاهنشهی	 :	 1.5912153733608386e-10 
<S> سبک	 :	 7.956652433800291e-10 
سبک بیژن	 :	 7.959531518353455e-11 
بیژن اندر	 :	 1.5919639082810778e-10 
اندر میان	 :	 6.599228620146917e-06 
<S> نگونسار	 :	 1.592344792862749e-10 
نگونسار کرد	 :	 1.592460063014562e-10 
کرد آن	 :	 2.2001099952060504e-06 
آن درفش	 :	 1.5928369179810716e-10 
درفش سیاه	 :	 2.389428385730709e-10 
دیده‌بانان ایران	 :	 7.96562648617452e-11 
<S> نگون	 :	 3.982957464040586e-10 
نگون یافتند	 :	 7.967357451005799e-11 
یافتند آن	 :	 7.967646018284183e-11 
پهلوان روی	 :	 7.967934606465803e-11 
وزان دیده	 :	 7.968223215552932e-11 
دیده گه	 :	 3.187404738219134e-10 
گه نعره	 :	 7.969666574651735e-11 
نعره برداشتند	 :	 7.969955309219616e-11 
وزآنجا هیونی	 :	 7.970244064708913e-11 
هیونی بسان	 :	 7.9705328411219e-11 
بسان نوند	 :	 7.97082163846085e-11 
طلایه سوی	 :	 7.971110456728037e-11 
پهلوان برفگند	 :	 7.971399295925735e-11 
بیژن بپروزی	 :	 7.971688156056226e-11 
بپروزی آمد	 :	 7.971977037121775e-11 
درفش سیه	 :	 7.972265939124666e-11 
سیه را	 :	 7.972554862067176e-11 
سر آورده	 :	 7.972843805951577e-11 
آورده زیر	 :	 7.973132770780146e-11 
چو دیوانگان	 :	 7.973421756555161e-11 
دیوانگان گیو	 :	 7.9737107632789e-11 
گیو گشته	 :	 7.973999790953645e-11 
گشته نوان	 :	 7.974288839581669e-11 
<S> بهرسو	 :	 7.974577909165251e-11 
بهرسو خروشان	 :	 7.97486699970667e-11 
سو دوان	 :	 1.5950312222416419e-10 
همی آگهی	 :	 7.975734397100932e-11 
آگهی جست	 :	 7.976023571496501e-11 
جست زان	 :	 7.976312766861308e-11 
زان نیوپور	 :	 7.976601983197632e-11 
همی ماتم	 :	 7.976891220507754e-11 
ماتم آورد	 :	 7.97718047879396e-11 
آورد هنگام	 :	 7.977469758058528e-11 
هنگام سور	 :	 7.977759058303741e-11 
چو آگاهی	 :	 7.978048379531884e-11 
بیژن بدوی	 :	 7.978337721745237e-11 
دمان پیش	 :	 7.978627084946082e-11 
پیش فرزند	 :	 7.978916469136708e-11 
فرزند بنهاد	 :	 7.979205874319392e-11 
چو چشمش	 :	 2.2000736898790924e-06 
چشمش بروی	 :	 1.5961037494312125e-10 
بروی گرامی	 :	 7.981097799766344e-11 
گرامی رسید	 :	 7.981387357582949e-11 
آمد چنان	 :	 7.981676936410309e-11 
چنان چون	 :	 2.394589960875213e-10 
چون سزید	 :	 3.1931341847494204e-10 
بغلتید و	 :	 1.596798864738476e-10 
بنهاد بر	 :	 7.984573880780362e-11 
بر خاک	 :	 1.759941581288549e-05 
خاک سر	 :	 6.600896761663095e-06 
همی آفرین	 :	 7.190001193459995e-10 
آفرین خواند	 :	 5.594051068934259e-10 
خواند بر	 :	 5.595473609638557e-10 
بر دادگر	 :	 1.5991133925706959e-10 
گرفتش ببر	 :	 3.198459230828522e-10 
ببر باز	 :	 7.997310558948173e-11 
باز فرزند	 :	 7.997601232230656e-11 
فرزند را	 :	 1.5995783853286325e-10 
<S> دلیر	 :	 2.399542013660291e-10 
جوان و	 :	 2.200427363716188e-06 
و خردمند	 :	 2.399937596938993e-10 
خردمند را	 :	 3.2002658389453506e-10 
دمان سوی	 :	 2.400548511083696e-10 
سوی سالار	 :	 8.002701422165911e-11 
کنان برگرفتند	 :	 8.00299248179759e-11 
برگرفتند راه	 :	 4.801970137560735e-10 
دیدند مر	 :	 8.005030492166226e-11 
مر پهلوان	 :	 1.6010643442476528e-10 
نبیره فرود	 :	 8.005904242956182e-11 
اسب تور	 :	 8.006195535606504e-11 
خون سلیح	 :	 8.006486849454214e-11 
<S> سرگرد	 :	 8.006778184501627e-11 
سرگرد هومان	 :	 8.007069540751054e-11 
هومان بفتراک	 :	 8.007360918204812e-11 
بفتراک بر	 :	 8.007652316865214e-11 
رفت بیژن	 :	 8.007943736734577e-11 
بیژن چو	 :	 2.402470553344564e-10 
همی یاد	 :	 1.6018219256696966e-10 
آن کجا	 :	 4.805815620881597e-10 
کجا رفته	 :	 2.403432729093729e-10 
رفته بود	 :	 2.403695274428868e-10 
<S> سلیح	 :	 6.410554339008905e-10 
و سر	 :	 6.602052350252535e-06 
سر و	 :	 2.4207227323711274e-05 
و اسب	 :	 2.2012298448718244e-06 
اسب هومان	 :	 8.027515051095934e-11 
هومان گرد	 :	 8.027807833096394e-11 
پیش سپهدار	 :	 8.028100636453908e-11 
گودرز برد	 :	 1.6056786922341626e-10 
بیژن چنان	 :	 1.605795834938464e-10 
چنان شاد	 :	 8.029564973679434e-11 
شد پهلوان	 :	 1.60597158104567e-10 
گفتی برافشاند	 :	 8.030443832448955e-11 
برافشاند خواهد	 :	 8.030736828125141e-11 
خواهد روان	 :	 8.031029845181767e-11 
گرفت آفرین	 :	 2.40939686508635e-10 
آفرین پس	 :	 8.032202127259986e-11 
پس بدادار	 :	 8.032495251253905e-11 
بدادار بر	 :	 8.032788396642306e-11 
بران اختر	 :	 1.606616312685507e-10 
بیدار بر	 :	 8.033667961198025e-11 
<S> بگنجور	 :	 8.033961192187787e-11 
بگنجور فرمود	 :	 8.03425444458375e-11 
که تاج	 :	 4.402224442460643e-06 
تاج آر	 :	 8.035446718710924e-11 
آر با	 :	 8.03574006815969e-11 
با جامهٔ	 :	 8.036033439027212e-11 
جامهٔ خسروان	 :	 8.036326831315832e-11 
<S> گهربافته	 :	 8.036620245027902e-11 
گهربافته پیکر	 :	 8.036913680165768e-11 
پیکر و	 :	 1.6074414273463544e-10 
بوم زر	 :	 8.037794114157776e-11 
درفشان چو	 :	 8.038087635022288e-11 
چو خورشید	 :	 1.6076762354648658e-09 
خورشید تاج	 :	 8.044256528901141e-11 
ده اسب	 :	 1.6089101043868829e-10 
اسب آوریدند	 :	 8.045138572471343e-11 
آوریدند زرین	 :	 8.045432629979527e-11 
زرین لگام	 :	 8.045726708984062e-11 
<S> پری‌روی	 :	 8.046020809487303e-11 
پری‌روی زرین	 :	 8.04631493149161e-11 
زرین کمر	 :	 8.04660907499934e-11 
کمر ده	 :	 8.046903240012849e-11 
ده غلام	 :	 8.0471974265345e-11 
بدو داد	 :	 5.633244144196654e-10 
و گفت	 :	 4.829731015972645e-10 
از گه	 :	 1.6102636595041062e-10 
گه سام	 :	 8.051907337920659e-11 
سام شیر	 :	 8.052201890441882e-11 
کسی ناورید	 :	 8.052496464513757e-11 
ناورید اژدهایی	 :	 8.05279106013865e-11 
اژدهایی بزیر	 :	 1.6106171354637858e-10 
<S> گشادی	 :	 1.6107349952710567e-10 
گشادی سپه	 :	 8.05426436164157e-11 
بدین جنگ	 :	 1.610911817326852e-10 
جنگ دست	 :	 8.055148601330949e-11 
ترکان بهم	 :	 8.055443391039497e-11 
بهم بر	 :	 2.41672146069742e-10 
بر شکست	 :	 2.416986829699447e-10 
لشکر شاه	 :	 8.05750752328042e-11 
ایران چو	 :	 2.4173407457006487e-10 
دمان و	 :	 8.058687502418002e-11 
و دنان	 :	 8.058982551203242e-11 
دنان بادپایان	 :	 8.059277621593626e-11 
بادپایان بزیر	 :	 8.05957271359152e-11 
وز اندوه	 :	 1.61197356543986e-10 
اندوه پیران	 :	 8.060458119254202e-11 
پیران برآورد	 :	 8.06075329770588e-11 
برآورد خشم	 :	 8.061048497776947e-11 
خسته پر	 :	 8.06134371946977e-11 
<S> بنستیهن	 :	 8.061638962786729e-11 
بنستیهن آنگه	 :	 8.061934227730196e-11 
آنگه فرستاد	 :	 8.06222951430255e-11 
فرستاد کس	 :	 8.062524822506167e-11 
گرد فریادرس	 :	 8.062820152343424e-11 
سزد‌گر کنی	 :	 8.063115503816698e-11 
کنی جنگ	 :	 8.063410876928366e-11 
بکین برادر	 :	 1.6127412543361612e-10 
برادر نسازی	 :	 8.064297126117708e-11 
نسازی درنگ	 :	 8.064592585806739e-11 
بایرانیان بر	 :	 2.419466420143817e-10 
بر شبیخون	 :	 8.065774641090103e-11 
شبیخون کنی	 :	 8.066070209054375e-11 
بخون رود	 :	 8.066365798680838e-11 
رود جیحون	 :	 2.2015209491372122e-06 
جیحون کنی	 :	 8.068296630371273e-11 
ببر ده	 :	 8.068592377448881e-11 
هزار آزموده	 :	 1.613777629241633e-10 
آزموده سوار	 :	 1.6138959497562953e-10 
کمر بسته	 :	 2.2012411221914105e-06 
کینه و	 :	 3.2282096802223453e-10 
و کارزار	 :	 8.071707949366071e-11 
مگر کین	 :	 8.07200394082726e-11 
کین هومان	 :	 8.072299953996792e-11 
هومان تو	 :	 8.072595988877053e-11 
تو بازآوری	 :	 8.072892045470435e-11 
سر دشمنان	 :	 1.6146376247558648e-10 
دشمنان را	 :	 2.201364705735861e-06 
را بگاز	 :	 8.074529620375686e-11 
بگاز آوری	 :	 8.074825813055959e-11 
رفتی بنزدیک	 :	 8.075122027466505e-11 
بنزدیک لشکر	 :	 8.075418263609714e-11 
لشکر فراز	 :	 8.075714521487977e-11 
را یکی	 :	 2.422803240331106e-10 
هومان بساز	 :	 8.076899770399989e-11 
گفت نستیهن	 :	 8.077196136989413e-11 
نستیهن ایدون	 :	 8.077492525328251e-11 
ایدون کنم	 :	 8.077788935418897e-11 
خون زمین	 :	 1.6156170734527485e-10 
زمین رود	 :	 8.078678296225807e-11 
جیحون کنم	 :	 2.2013268380542454e-06 
بهره چو	 :	 8.079428376675991e-11 
شب درگذشت	 :	 8.079724923092761e-11 
ز جوش	 :	 8.080021491278533e-11 
جوش سواران	 :	 8.0803180812357e-11 
سواران بجوشید	 :	 8.080614692966664e-11 
بجوشید دشت	 :	 8.080911326473815e-11 
گرفتند ترکان	 :	 8.081207981759561e-11 
ترکان همه	 :	 1.6163009317652586e-10 
همه تاختن	 :	 8.082098078312507e-11 
بدان تاختن	 :	 8.0823948207366e-11 
تاختن گردن	 :	 8.08269158495128e-11 
گردن افراختن	 :	 1.616597674191789e-10 
چو نستیهن	 :	 3.23343280334521e-10 
نستیهن آن	 :	 2.425430863438028e-10 
لشکر کینه‌خواه	 :	 1.6171320852220837e-10 
<S> بیاورد	 :	 9.703505347283112e-10 
بیاورد نزدیک	 :	 8.089820469539889e-11 
نزدیک ایران	 :	 8.090117779300223e-11 
<S> سپیده‌دمان	 :	 1.6180830221827334e-10 
سپیده‌دمان تا	 :	 8.0910098397097e-11 
تا بدانجا	 :	 8.091307236896922e-11 
بدانجا رسید	 :	 8.091604655946891e-11 
از دیده	 :	 1.7610473110379543e-05 
گه دیده‌بانش	 :	 8.093755812557068e-11 
دیده‌بانش بدید	 :	 8.094053365359455e-11 
چو کارآگهان	 :	 8.094350940040053e-11 
کارآگهان آگهی	 :	 8.094648536601275e-11 
آگهی یافتند	 :	 8.094946155045526e-11 
سبک سوی	 :	 8.095243795375227e-11 
سوی گودرز	 :	 8.09554145759279e-11 
گودرز بشتافتند	 :	 8.095839141700631e-11 
آمد سپاهی	 :	 8.096136847701163e-11 
سپاهی چو	 :	 8.096434575596802e-11 
کوه روان	 :	 8.09673232538996e-11 
گویی ندارند	 :	 8.097030097083059e-11 
ندارند گویا	 :	 8.097327890678511e-11 
گویا زبان	 :	 1.6195251412357472e-10 
که رسم	 :	 4.403343664101239e-06 
رسم شبیخون	 :	 8.098834222633085e-11 
شبیخون بود	 :	 8.099132137361766e-11 
سپهدار داند	 :	 8.099430074008163e-11 
داند که	 :	 8.807353844380765e-06 
آن چون	 :	 8.102146403545659e-11 
چون بود	 :	 8.102444538809312e-11 
بلشکر بفرمود	 :	 8.102742696014163e-11 
بفرمود پس	 :	 4.051520437581318e-10 
که بیدار	 :	 8.104532100146039e-11 
بیدار باشید	 :	 8.104830411007129e-11 
باشید و	 :	 1.6210257487657616e-10 
زمان بیژن	 :	 2.4317176426091454e-10 
ابا تیغ‌زن	 :	 8.106620737431661e-11 
تیغ‌زن لشکر	 :	 8.106919202067801e-11 
لشکر نیو	 :	 8.107217688681511e-11 
نیو را	 :	 4.864509718365132e-10 
و کام	 :	 6.605745897965588e-06 
شکسته دل	 :	 8.110079491974201e-11 
دل دشمن	 :	 8.110378193921083e-11 
دشمن از	 :	 1.6221353835742222e-10 
از نام	 :	 2.2024222992763157e-06 
ببر هرک	 :	 8.112926372678863e-11 
هرک باید	 :	 8.113225278554498e-11 
باید ز	 :	 4.056762103227801e-10 
گردان من	 :	 8.115019176430279e-11 
ازین نامداران	 :	 1.6230636473070649e-10 
نامداران و	 :	 4.869549853725362e-10 
مردان من	 :	 8.117711511114163e-11 
<S> پذیره	 :	 4.059005384844816e-10 
پذیره شو	 :	 8.119507393584655e-11 
شو این	 :	 1.623961356916703e-10 
این تاختن	 :	 8.120405632821204e-11 
تاختن را	 :	 8.120705090064724e-11 
را چو	 :	 8.80896932713609e-06 
آورد به	 :	 2.202312175878795e-06 
به مردی	 :	 4.874874360781177e-10 
مردی بزیر	 :	 8.126589442659244e-11 
دلیران و	 :	 4.063444663496494e-10 
و پرخاشجویان	 :	 8.128389080702086e-11 
پرخاشجویان هزار	 :	 8.128689097868369e-11 
<S> رسیدند	 :	 4.064494568590994e-10 
رسیدند پس	 :	 8.130489666047924e-11 
پس یک	 :	 8.130789838297078e-11 
یک بدیگر	 :	 1.6262180065421488e-10 
بدیگر فراز	 :	 8.131690488041627e-11 
لشکر پر	 :	 8.131990748963558e-11 
و رزمساز	 :	 8.132291032059824e-11 
همه گرزها	 :	 8.132591337332882e-11 
گرزها بر	 :	 8.132891664785185e-11 
کشیدند پاک	 :	 8.133192014419192e-11 
یکی ابر	 :	 8.13349238623736e-11 
ابر بست	 :	 1.626758556048429e-10 
بست از	 :	 1.6268787269643215e-10 
بر تیره	 :	 3.25399783127082e-10 
تیره خاک	 :	 4.881718038777218e-10 
کوه ابر	 :	 8.138000627285953e-11 
ابر سیاه	 :	 3.2553205417540894e-10 
بپوشید دیدار	 :	 1.6279008970136128e-10 
دیدار توران	 :	 8.140106183814354e-11 
چون گرد	 :	 2.2023552518984536e-06 
گرد تیره	 :	 8.140866304214664e-11 
تیره بدید	 :	 8.141167237289623e-11 
کزو لشکر	 :	 8.141468192613198e-11 
ترک شد	 :	 1.6283538340375713e-10 
کمانها بفرمود	 :	 8.142371192100495e-11 
بفرمود کردن	 :	 8.142672236443214e-11 
کردن بزه	 :	 8.142973303046894e-11 
از مهان	 :	 2.4429823175741997e-10 
مهان و	 :	 8.144177792121157e-11 
ز که	 :	 8.809348250941109e-06 
به نستیهن	 :	 8.145413867167197e-11 
نستیهن اندر	 :	 8.145715113103526e-11 
اندر رسید	 :	 8.146016381322307e-11 
سر ویسگان	 :	 1.629263534365203e-10 
ویسگان را	 :	 8.146920319698304e-11 
هوا سربسر	 :	 8.147221677071634e-11 
سربسر گشته	 :	 8.14752305673978e-11 
گشته زنگارگون	 :	 8.147824458705225e-11 
شد بکردار	 :	 1.6296251765940874e-10 
بکردار دریای	 :	 1.6297457596820533e-10 
دریای خون	 :	 3.2597327212315503e-10 
ترکان دو	 :	 8.150538080182459e-11 
بهره فتاده	 :	 8.150839705257008e-11 
فتاده نگون	 :	 8.151141352656093e-11 
<S> بزیر	 :	 2.4454329067146566e-10 
بزیر پی	 :	 8.152348165547935e-11 
پی اسب	 :	 2.445794977382063e-10 
اسب غرقه	 :	 8.15355533583068e-11 
غرقه بخون	 :	 2.446157155278646e-10 
یکی تیر	 :	 3.2619051454652434e-10 
تیر بر	 :	 3.262388299681872e-10 
بر اسب	 :	 6.525743194091024e-10 
اسب نستیهنا	 :	 8.159596553674046e-11 
از گشاد	 :	 8.159898849564292e-11 
گشاد و	 :	 8.160201167853585e-11 
بر بیژنا	 :	 8.160503508544422e-11 
ز درد	 :	 9.792967045967147e-10 
درد اندر	 :	 1.63288719544239e-10 
آمد تگاور	 :	 2.4495123926397325e-10 
تگاور بروی	 :	 1.633189894899414e-10 
رسید اندرو	 :	 8.166555030535917e-11 
اندرو بیژن	 :	 8.166857842234854e-11 
بیژن جنگجوی	 :	 8.167160676390194e-11 
<S> عمودی	 :	 2.450239059901332e-10 
عمودی بزد	 :	 1.6336744475252342e-10 
بزد بر	 :	 7.352080337742713e-10 
سر ترگ‌دار	 :	 8.171705885196425e-11 
<S> تهی	 :	 8.172009078994237e-11 
تهی ماند	 :	 8.172312295290974e-11 
ماند ازو	 :	 8.172615534089138e-11 
ازو مغز	 :	 8.172918795391231e-11 
برگشت کار	 :	 2.4519666237599297e-10 
بیژن بایرانیان	 :	 8.174132065689638e-11 
کو ببندد	 :	 8.174435439548977e-11 
ببندد کمر	 :	 8.174738835927288e-11 
بر میان	 :	 6.540033803861656e-10 
<S> بجز	 :	 2.4227452200616796e-05 
بجز گرز	 :	 8.179524139220303e-11 
شمشیر گیرد	 :	 8.179827848456077e-11 
گیرد بدست	 :	 8.180131580245757e-11 
کمان بر	 :	 8.180435334591857e-11 
سرش بر	 :	 1.6361478222993783e-10 
بر کنم	 :	 8.181346732994007e-11 
کنم پاک	 :	 8.181650577590918e-11 
پاک پست	 :	 1.636390888951363e-10 
ترکان بدیدن	 :	 8.182562246805832e-11 
بدیدن پری	 :	 8.182866181693782e-11 
پری چهره‌اند	 :	 8.183170139160778e-11 
از هنر	 :	 2.2030414253290534e-06 
هنر پاک	 :	 8.183937341788286e-11 
پاک بی‌بهره‌اند	 :	 8.18424137292262e-11 
دلیری گرفتند	 :	 8.184545426646507e-11 
گرفتند کنداوران	 :	 8.184849502962468e-11 
لشکر پرندآوران	 :	 8.185153601873019e-11 
چو پیلان	 :	 1.6370915446761356e-10 
پیلان همه	 :	 8.186066034197596e-11 
دشت بر	 :	 3.2745480894046773e-10 
فگنده ز	 :	 8.18758720686635e-11 
ز تنها	 :	 2.4563674527724754e-10 
تنها جدا	 :	 8.188804552096721e-11 
جدا مانده	 :	 8.189108944966253e-11 
مانده سر	 :	 8.189413360465666e-11 
رزمگه تا	 :	 8.189717798597485e-11 
تا بتوران	 :	 2.457006677809271e-10 
اندر گرفتند	 :	 1.638187155499981e-10 
گرفتند راه	 :	 2.457463470843327e-10 
پیران ندید	 :	 8.1924587606601e-11 
ندید آن	 :	 8.192763425254858e-11 
زمان با	 :	 2.2031663611356385e-06 
<S> برادر	 :	 2.4581510911983027e-10 
برادر بدو	 :	 8.194751322216694e-11 
بدو گشت	 :	 8.195056151416627e-11 
گشت گیتی	 :	 3.278144401317959e-10 
<S> بکارآگهان	 :	 8.196580637643176e-11 
بکارآگهان گفت	 :	 8.196885602951101e-11 
گفت زین	 :	 8.197190590952551e-11 
زین رزمگاه	 :	 1.6394991203300131e-10 
هیونی بتازد	 :	 8.19810569114361e-11 
بتازد به	 :	 8.198410769944507e-11 
که آردنشانی	 :	 8.198715871451602e-11 
آردنشانی ز	 :	 8.199020995667427e-11 
ز نستیهنم	 :	 8.199326142594519e-11 
وگرنه دو	 :	 8.199631312235415e-11 
دیده ز	 :	 4.406172792019679e-06 
سر برکنم	 :	 2.203213131480077e-06 
هیونی برون	 :	 8.201025633316045e-11 
تاختند آن	 :	 8.20133091165629e-11 
و بدید	 :	 8.20163621272435e-11 
بدید و	 :	 8.201941536522764e-11 
و بیامد	 :	 8.202246883054067e-11 
که نستیهن	 :	 8.202552252320801e-11 
نستیهن آنک	 :	 8.202857644325502e-11 
آنک بدان	 :	 8.203163059070712e-11 
ابا نامداران	 :	 4.922081097935383e-10 
نامداران توران	 :	 4.1026507996189383e-10 
<S> بریده	 :	 3.2827319242811754e-10 
بریده سرافگنده	 :	 8.208052789783386e-11 
سرافگنده بر	 :	 8.208358591506183e-11 
بر سان	 :	 1.6417328832030532e-10 
سان پیل	 :	 8.209276133402686e-11 
گرز خسته	 :	 8.209582026285915e-11 
خسته بکردار	 :	 8.209887941965623e-11 
بکردار نیل	 :	 8.210193880444356e-11 
پیران برآمد	 :	 8.210499841724663e-11 
برآمد بجوش	 :	 8.210805825809094e-11 
نماند آن	 :	 8.211111832700197e-11 
با سپهدار	 :	 1.6422835724801053e-10 
سپهدار هوش	 :	 8.212029990239253e-11 
همی کند	 :	 8.212336088382554e-11 
کند موی	 :	 8.212642209345282e-11 
موی و	 :	 2.2032561857012153e-06 
و همی	 :	 1.6426828657443286e-10 
همی ریخت	 :	 2.4642080227020377e-10 
ریخت آب	 :	 1.6429891068038596e-10 
ازو دور	 :	 8.21555817600243e-11 
دور شد	 :	 2.203299097394599e-06 
شد خورد	 :	 8.216330778206536e-11 
دست و	 :	 6.610518932634623e-06 
