1	گراینده بادی به فرهنگ و رای	4.355623259684102e-35	1.1140850445244749e-35	3.215756235345472e-36	1
1	به یزدان خرد بایدت رهنمای	9.439730256783977e-27	2.3421546840688855e-27	9.243702907135722e-29	1
1	از اندازه بر نگذرانی سخن	7.64962842155981e-28	8.69638680934063e-28	1.211954845877449e-27	3
1	که تو نو به کاری گیتی کهن	2.366395968272481e-37	2.5334874465472467e-34	2.127357816328794e-37	2
1	نگرداندت رامش و رود مست	8.278078304618156e-32	2.9747621040941716e-32	3.255613360022179e-32	1
1	نباشدت با مردم بد نشست	2.3018644198640344e-32	5.158809187032303e-31	2.2278386302473285e-31	2
1	بپیچی دل از هرچ نابودنیست	4.268931683411451e-32	3.6937595939902654e-32	1.4919205243145122e-32	1
1	به بخشای آن را که بخشودنیست	1.0139626598321427e-30	1.384119586567778e-30	3.1226951923230724e-31	2
1	نداری دریغ آنچه‌داری ز دوست	1.2892679008424952e-31	9.516328378501676e-32	1.387173505758848e-28	3
1	اکر دیده خواهد اگر مغز و پوست	9.48554088663067e-47	2.019419513424635e-49	2.8279904524902934e-43	3
1	اگر دوست با دوست گیرد شمار	2.961785299063936e-38	3.016221475953426e-35	6.972545283509362e-36	2
1	نباید که باشد میانجی به کار	5.8696050191868224e-27	4.058502943632621e-31	7.387513933649332e-32	1
1	چو با مرد بدخواه باشد نشست	1.0224009693781843e-30	1.117768116656592e-32	1.58588015101256e-33	1
1	چنان کن که نگشاید او بر تو دست	1.806343773827825e-38	2.927559685441293e-37	4.702581173977627e-38	2
1	چو جوید کسی راه بایستگی	8.198819493606926e-28	2.8364621886064723e-29	8.721714489156266e-30	1
1	هنر باید و شرم و شایستگی	1.4556130887791076e-24	1.2337489133587333e-30	1.3237868714940745e-29	1
1	نباید زبان از هنر چیره‌تر	4.606671410900453e-28	2.3785028570140054e-28	3.1181417185104355e-28	1
1	دروغ از هنر نشمرد دادگر	2.4509274474544776e-32	2.551416409471905e-28	3.118147103434935e-28	3
1	نداند کسی را بزرگی بچیز	1.9202557697084665e-24	2.7590011217234235e-28	2.962792685130117e-27	1
1	نه خواری بناچیز دارد بنیز	3.1587114692163763e-31	1.0720415158360864e-28	2.4955955902620558e-29	2
1	اگر بدگمانی گشاید زبان	2.9617852990639364e-24	2.0996354336456946e-24	1.0529394439557107e-24	1
1	توتندی مکن هیچ با بدگمان	2.3902826572592562e-32	6.504701708550977e-33	6.621790475016886e-33	1
1	ازان پس چو سستی گمانی برد	3.8979284790846265e-28	1.8161474035812197e-36	1.5455964445178343e-34	1
1	وز اندازه گفتار او بگذرد	2.450283602614857e-28	5.1090747290648645e-31	3.8869820879358133e-29	1
1	تو پاسخ مر او را باندازه گوی	4.1883892009548e-37	3.0863375141172585e-41	6.819825236820504e-38	1
1	سخنهای چرب آور و تازه‌گوی	1.4218667791108092e-31	9.516351799162285e-32	1.0529176923946163e-31	1
1	به آزرم اگر بفگنی سوی خویش	1.0536930548729526e-37	6.654275069264095e-38	9.694420529238166e-36	3
1	پشیمانی آید به فرجام پیش	3.620075850435621e-24	3.606540109931562e-25	7.592677980151806e-26	1
1	چو بیکار باشی مشو رامشی	1.0373686885007477e-30	2.5834586843222943e-31	1.0529486023381148e-31	1
1	نه کارست بیکاری ار باهشی	3.1587114692163763e-31	1.4346082398697834e-31	1.0924879263997468e-31	1
1	ز هرکار کردن تو را ننگ نیست	3.7951883087229524e-41	3.8127236197018764e-41	4.3635940744311943e-38	3
1	اگر چند با بوی و با رنگ نیست	8.92079337913992e-37	1.4285022840934614e-37	6.499261363427365e-36	3
1	به نیکی بهر کار کوشا بود	1.2735365827402014e-30	1.5774459174642294e-32	2.3435525301782167e-33	1
1	همیشه بدانش نیوشا بود	1.5228761113970307e-24	1.0407031108372143e-24	1.052919398584207e-24	1
1	به کاری نیازد که فرجام اوی	1.2303924681596104e-29	1.1090883461314895e-29	2.1863781363496965e-32	1
1	پشیمانی و تندی آرد بروی	3.9266972584110886e-25	1.351256871446389e-26	3.381974256977097e-26	1
1	ببخشاید از درد بر مستمند	7.203455280059758e-25	1.4137990132851677e-27	6.19382760790906e-28	1
1	نیارد دلش سوی درد و گزند	4.454849832578704e-31	1.93514319946582e-32	6.656249512544692e-32	1
1	خردمند کو دل کند بردبار	1.7280330616201873e-31	9.516414989785519e-32	1.052917692533872e-31	1
1	نباشد به چشم جهاندار خوار	1.4438932867828136e-28	6.113788435273929e-26	8.68496583852695e-27	2
1	بداند که چندست با او هنر	2.711183255466634e-31	1.980199595835258e-33	1.026101779312931e-34	1
1	باندازه یابد ز هر کاربر	2.9548035600816676e-24	4.659394838276999e-28	3.9391021823694226e-27	1
1	‌گر افزون ازان دوست بستایدش	1.815929095349347e-31	3.38635158072086e-31	4.665555379954358e-31	3
1	بلندی و کژی بیفزایدش	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	همان مرد ایزد ندارد به رنج	3.7374164947034677e-31	2.031209714875925e-33	4.437850670238869e-34	1
1	وگر چند گردد پراگنده گنج	2.4635834036671085e-28	1.9445237382798926e-30	2.106547193338447e-31	1
1	پرستش کند پیشه و راستی	7.758313853764747e-28	2.830833264984877e-28	2.2384517036696853e-25	3
1	بپیچد ز بی‌راهی و کاستی	8.053648007146411e-25	5.718687920280217e-28	6.855787408078465e-28	1
1	برین برگ واین شاخها آخت دست	1.6771507951650784e-38	9.516397818088206e-39	1.0529176924829736e-38	1
1	هنرمند دینی و یزدان پرست	5.496107777915017e-28	2.8308025719716454e-28	3.427892904311872e-28	1
1	همانست رای و همینست راه	5.094550249702232e-28	1.946990956865691e-30	2.4980251252076944e-29	1
1	به یزدان گرای و به یزدان پناه	2.223362709125245e-32	5.589773950501346e-34	3.1632709118977155e-36	1
1	اگر دادگر باشدی شهریار	1.2708502388867802e-13	2.0921230114290976e-21	1.8413390473493136e-22	1
1	ازو ماند اندر جهان یادگار	3.72961013085191e-21	8.185751503205236e-28	3.2291340706691053e-25	1
1	چنان هم که از داد نوشین روان	1.3305994741337516e-27	3.318304556515788e-33	7.056331410941732e-34	1
1	کجا خاک شد نام ماندش جوان	1.9206476246529998e-38	1.0447940126414436e-38	9.30706989031089e-36	3
1	چنین گوید از نامهٔ باستان	7.545883498700528e-28	4.591482873376039e-30	3.9704814958150623e-29	1
1	ز گفتار آن دانشی راستان	8.880120801393972e-27	4.288286208796624e-28	1.8232749208786477e-28	1
1	که آگاهی آمد به آباد بوم	5.55338908746618e-23	7.23385008139704e-30	7.753855808889254e-31	1
1	بنزد جهاندار کسری ز روم	6.593635572712386e-23	3.5477189550041577e-28	1.7453080988317514e-28	1
1	که تو زنده بادی که قیصر بمرد	6.927862879655196e-37	4.982683250568149e-34	6.472042367814994e-36	2
1	زمان و زمین دیگری را سپرد	4.686110980695178e-28	2.8195775546677523e-30	1.0298610447192912e-29	1
1	پراندیشه شد جان کسری ز مرگ	5.696811725350921e-32	5.4110077848956975e-33	9.40510962472866e-33	1
1	شد آن لعل رخساره چون زرد برگ	4.218468130446138e-42	3.4648859079434495e-39	3.994122046549657e-39	3
1	گزین کرد ز ایران فرستاده‌ای	1.6574332481190352e-24	4.755857844171936e-25	5.110867190474459e-25	1
1	جهاندیده و راد آزاده‌ای	1.054038592666022e-17	5.733574083734347e-21	6.855787849032768e-21	1
1	فرستاد نزدیک فرزند اوی	1.2038248590246358e-21	1.9192496147416105e-24	7.150065733357567e-24	1
1	برشاخ سبز برومند اوی	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	سخن گفت با او به چربی بسی	1.1198753124742396e-31	3.759444745246723e-34	7.982856975468132e-34	1
1	کزین بد رهایی نیابد کسی	1.2554629474097273e-28	1.9190794949968237e-31	2.725018200121436e-30	1
1	یکی نامه بنوشت با سوگ و درد	8.362016895754634e-38	7.698433670234399e-40	7.53629661064554e-40	1
1	پر از آب دیده دو رخساره زرد	3.1801817667661633e-34	6.596770296927946e-35	1.1729288046366673e-35	1
1	که یزدان تو را زندگانی دهاد	1.3389759289453496e-30	3.315944460957892e-30	1.2122529643126677e-31	2
1	همت خوبی و کامرانی دهاد	1.265914748117144e-32	2.8002575494057933e-29	2.4852974198283666e-29	2
1	نزاید جز از مرگ را جانور	3.408614290907183e-32	2.5738588277746544e-36	3.531917760412155e-35	1
1	سرای سپنجست و ما بر گذر	8.721173904365421e-29	4.286453118617515e-29	7.770095050073697e-29	1
1	اگر تاج ساییم و‌گر خود و ترگ	7.568613654443227e-38	2.8056955389421055e-39	2.3438010770102458e-39	1
1	رهایی نیابیم از چنگ مرگ	3.705519996827432e-25	4.810086685140405e-28	1.6083204319433968e-27	1
1	چه قیصر چه خاقان چو آید زمان	5.895978836870846e-42	9.28089499351215e-43	2.1301208008375964e-43	1
1	بخاک اندر آید سرش بی‌گمان	2.1343092190317606e-25	1.82076289169846e-29	9.927637400894101e-29	1
1	ز قیصر تو را مزد بسیار باد	5.649649132952235e-37	2.617026346488895e-40	1.0072672138287299e-37	1
1	مسیحا روان تو را یار باد	9.135546351475418e-36	8.127149391163762e-37	8.375945548389788e-34	3
1	شنیدم که بر نامور تخت اوی	5.5056297232391295e-28	1.9590735072279563e-29	5.827749172875462e-32	1
1	نشستی بیاراستی بخت اوی	1.2571087588012708e-24	9.51632220758653e-25	1.0529176923380746e-24	1
1	ز ما هرچ باید ز نیرو بخواه	9.675749245375262e-28	6.722907538287021e-34	2.9847250115852835e-34	1
1	ز اسب و سلیح و ز گنج و سپاه	1.4516670088160292e-28	8.523480385522675e-38	8.105685898306219e-38	1
1	فرستاده از پیش کسری برفت	6.746546984992324e-24	5.510016087968489e-28	6.655975487533491e-28	1
1	به نزدیک قیصر خرامید تفت	4.651730924339952e-20	3.3625896896455684e-26	2.386545297441961e-27	1
1	چو آمد بدرگه گشادند راه	3.542885841668375e-27	1.719499098440625e-28	1.8057522367608507e-29	1
1	فرستاده آمد بر تخت و گاه	3.1438983680421806e-21	3.269682761037517e-27	1.1286423164352005e-26	1
1	چو قیصر نگه کرد وعنوان بدید	1.6307820890556483e-29	5.715885894781962e-34	2.1015574544513915e-35	1
1	ز بیشی کسری دلش بردمید	5.316170079425705e-24	1.587268986007939e-26	5.5067212005613994e-27	1
1	جوان نیز بد مهتر نونشست	1.337225178609564e-31	9.709022909666232e-32	1.0529180932984525e-31	1
1	فرستاده را نیز نبسود دست	9.394249927953963e-25	2.0033693981775891e-28	5.620634563509095e-28	1
1	بپرسید ناکام پرسیدنی	1.4946319543521654e-17	9.516367352146299e-18	1.0529176924295509e-17	1
1	نگه کردنی سست و کژ دیدنی	1.2674835661081725e-35	2.012368538111598e-36	1.7457513740096948e-32	3
1	یکی جای دورش فرود آورید	2.1164461926547734e-26	2.2188479131739383e-30	1.563420647007884e-29	1
1	بدان نامه پادشا ننگرید	2.8534545340715333e-24	1.0595520272047308e-24	1.0529197785177191e-24	1
1	یکی هفته هرکش که بد رای زن	1.8321603420898437e-34	5.6524227372862743e-39	1.304979599271343e-37	1
1	به نزدیک قیصر شدند انجمن	1.8463341607263686e-19	1.153116054206456e-25	3.384146778667653e-26	1
1	سرانجام گفتند ما کهتریم	1.3498505501433487e-24	9.51634056445882e-25	1.4169188055291426e-20	3
1	ز فرمان شاه جهان نگذریم	1.8529958252455044e-20	1.81181568558741e-24	4.0997081856228425e-24	1
1	سزا خود ز کسری چنین نامه بود	1.320630609062254e-37	8.177279692700498e-41	1.8820122256637913e-42	1
1	نه برکام بایست بدکامه بود	3.1587114692163763e-31	1.4346082398697834e-31	1.0924879263997468e-31	1
1	که امروز قیصر جوانست و نو	4.87975406972577e-28	1.9530432323454325e-30	2.143585712228711e-31	1
1	به گوهر بدین مرزها پیشرو	1.0536930548729526e-30	2.7303054409898134e-27	9.243863076895506e-29	2
1	یک امسال با مرد برنا مکاو	3.63236508075898e-35	7.995892887394339e-36	1.389728639258004e-35	1
1	به عنوان بیشی و با باژ و ساو	3.6399230791984425e-32	2.868650560817112e-41	4.1705491354786425e-42	1
1	بهرپایمردی و خودکامه‌ای	7.488820300148493e-18	2.9747483307070157e-18	3.255613359768786e-18	1
1	نبشتند بر ناسزا نامه‌ای	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	بعنوان ز قیصر سرافراز روم	1.1657259251027336e-27	2.950851669864763e-34	1.8876402613040601e-31	1
1	جهان سر به سر هرچ جز روم شوم	1.1719925542416553e-41	5.96495883632773e-39	2.9736953018175267e-42	2
1	فرستادهٔ شاه ایران رسید	3.3268622508495875e-22	2.2780653777479088e-26	2.2011254360133717e-26	1
1	بگوید ز بازار ما هرچ دید	3.866223964503215e-35	8.483707798272089e-36	6.570522791350819e-36	1
1	از اندوه و شادی سخن هرچ گفت	1.6141319182973035e-38	1.6903166677638378e-39	2.0356922234801605e-39	1
1	غم و شادمانی نباید نهفت	2.006837068183772e-28	1.2007027632428384e-28	2.7511124615242495e-28	3
1	بشد قیصر و تازه شد قیصری	2.264044264937207e-35	9.876102842240249e-33	1.5688698870464532e-32	3
1	که سر بر فرازد ز هرمهتری	2.038661089814893e-30	6.59632105193812e-31	3.386142192201223e-32	1
1	ندارد ز شاهان کسی را بکس	5.402798355119168e-28	1.8886580694862818e-31	2.8655801290808273e-31	1
1	چه کهتر‌بود شاه فریادرس	2.682287601964257e-24	1.9358982695851067e-24	1.2421175329406195e-24	1
1	چو قرطاس رومی بیاراستند	5.675775247766975e-21	5.199798013790829e-24	1.2554399635823393e-23	1
1	بدربر فرستاده را خواستند	2.0687652860273986e-25	2.0415353685401116e-28	2.0000009058495014e-28	1
1	چوبشنید دانا که شد رای راست	4.847181736827401e-35	1.2037993304594925e-33	2.906773406022467e-35	2
1	بیامد بدر پاسخ نامه خواست	6.993075454842255e-28	1.9522891207544376e-31	2.1058367137402993e-31	1
1	ورا ناسزا خلعتی ساختند	1.6694882677013802e-24	9.516404105917304e-25	1.0529176925115598e-24	1
1	ز بیگانه ایوان بپرداختند	3.844403035361978e-20	5.066823959063355e-21	1.8232849781221717e-21	1
1	بدو گفت قیصر نه من چاکرم	5.5496422098380274e-30	7.365847820702836e-35	1.8959014374145846e-34	1
1	نه از چین و هیتالیان کمترم	3.4538360432886927e-28	2.570018326243121e-29	2.5897128126666234e-30	1
1	ز مهتر سبک داشتن ناسزاست	3.0206341314843586e-27	4.2879269596609875e-28	1.823274916675254e-28	1
1	وگر شاه تو بر جهان پادشاست	7.5060152490324245e-28	6.78183182122241e-31	3.6510107331053114e-32	1
1	بزرگ آنک او را بسی دشمنست	4.486711959720417e-35	1.688569120757649e-36	4.229042155970408e-35	1
1	مرا دشمن و دوست بردامنست	4.0546853616358144e-25	9.631206415084303e-26	1.6782881868041383e-26	1
1	چه‌داری بزرگی تو از من دریغ	1.645559024768953e-31	2.4958627276900983e-31	1.934875051788051e-31	2
1	همی آفتاب اندر آری بمیغ	8.740098725345161e-28	9.057823417927272e-30	4.9638180530874466e-29	1
1	نه از تابش او همی کم شود	4.89159756416941e-39	1.1829361333728078e-40	4.583752317787979e-37	3
1	وگر خون چکاند برونم شود	2.539497841766699e-31	1.0451647935683513e-31	1.0529195774361108e-31	1
1	چو کار آیدم شهریارم تویی	1.0373686885007477e-30	4.172919369681181e-28	1.8060310827007884e-29	2
1	همان از پدر یادگارم تویی	6.175998933494188e-28	2.276296351770971e-28	2.6845497621240718e-28	1
1	سخن هرچ دیدی بخوبی بگوی	1.261645715921396e-25	3.335535153902442e-29	2.0487183515862113e-29	1
1	وزین پاسخ نامه زشتی مجوی	3.6175963864723683e-28	1.952235236792339e-31	2.1058367126947835e-31	1
1	تنش را بخلعت بیاراستند	2.308188376059278e-21	1.0138103548180456e-23	5.54794857265584e-24	1
1	ز دربارهٔ مرزبان خواستند	1.1514295532265593e-23	3.761948179442642e-24	2.1999397801420526e-24	1
1	فرستاده برگشت و آمد دمان	1.0964428260597131e-18	2.1970445763818846e-25	3.51119308930848e-25	1
1	به منزل زمانی نجستی زمان	6.91439865531205e-27	2.6153235941575412e-27	9.243797832167088e-29	1
1	بیامد به نزدیک کسری رسید	2.4855648865800038e-14	4.4325957431109705e-26	1.1966126051872664e-26	1
1	بگفت آن کجا رفت و دید و شنید	7.320683963360465e-37	1.3417230281579018e-36	5.443470610073987e-33	3
1	ز گفتار او تنگدل گشت شاه	1.2927323170086737e-30	1.8941863231517168e-34	3.837406055440945e-33	1
1	بدو گفت برخوردی از رنج راه	9.009665280176861e-27	1.5846763029261465e-33	2.2430400274693153e-31	1
1	شنیدم که هرکو هوا پرورد	2.6725008919093022e-28	2.1243531496924907e-29	2.111294001596975e-31	1
1	بفرجام کردار کیفر برد	9.710439124911592e-21	2.0594542239411166e-24	2.105840034767902e-24	1
1	‌گر از دوست دشمن نداند همی	2.951789760904207e-35	3.334890484220958e-28	5.40695835822671e-30	2
1	چنین راز دل بر تو خواند همی	2.0046941902553592e-41	1.519593325493159e-36	9.973906412564633e-38	2
1	گماند که ما را همو دوست نیست	3.669748830207892e-42	7.631991033304032e-42	3.0829626300959804e-42	2
1	اگر چند او را پی و پوست نیست	1.8538056187246378e-44	1.5190518270711696e-46	1.623834631326738e-36	3
1	کنون نیز یک تن ز رومی نژاد	1.9577059281398914e-34	7.339272364749589e-39	3.0761542266899884e-37	1
1	نمانم که باشد ازان تخت شاد	6.353116121887635e-31	1.0120396420758829e-34	8.41563140210574e-35	1
1	همی سر فرازد که من قیصرم	3.240905488706863e-28	1.2113892203903819e-31	1.1008849502425651e-30	1
1	گر از نامداران یکی مهترم	9.936463308013313e-25	1.7886813922050622e-27	3.4225569689506585e-27	1
1	کنم زین سپس روم را نام شوم	9.509163224036171e-39	3.4137444950656736e-42	3.35174079941261e-38	3
1	برانگیزم آتش ز آباد بوم	9.520641181233027e-29	5.253752354591023e-32	9.90174090077355e-33	1
1	به یزدان پاک و بخورشید و ماه	7.382126810965894e-28	3.6427321389778513e-34	1.2225845481450868e-33	1
1	به آذر گشسب و بتخت و کلاه	1.7647884876743435e-34	1.1850872551648057e-37	2.232216818861432e-38	1
1	که کز هرچ در پادشاهی اوست	8.205290097973295e-35	1.5573509947667815e-34	3.492577991078636e-35	2
1	ز گنج کهن پرکند گاو پوست	1.3302359345009413e-33	6.657334452164148e-35	1.82330597851571e-35	1
1	نساید سرتیغ ما رانیام	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	حلال جهان باد بر من حرام	4.756004640153371e-36	3.450370664674695e-36	2.685517211574892e-37	1
1	بفرمود تا بر درش کرنای	7.106390376063104e-24	2.745139754389372e-28	2.5776044280145175e-24	1
1	دمیدند با سنج و هندی درای	2.7311643540192765e-32	5.693969142120198e-35	6.855786771872206e-35	1
1	همه کوس بر کوههٔ ژنده پیل	2.6792735704163286e-28	2.2843167848774396e-34	3.7808532296225895e-35	1
1	ببستند و شد روی گیتی چونیل	3.027327543388459e-25	2.2565733395154232e-29	9.405094329764645e-30	1
1	سپاهی گذشت از مداین به دشت	4.454629062737781e-31	5.669691637488476e-34	3.47300915353457e-33	1
1	که دریای سبز اندرو خیره گشت	6.0615431563454324e-34	4.651520277162738e-37	4.55090443715632e-37	1
1	ز نالیدن بوق و رنگ درفش	1.8071791024199548e-30	3.039811073092891e-34	2.0488367578200287e-34	1
1	ز جوش سواران زرینه کفش	6.981167763195822e-22	2.6771720817228354e-26	2.2603281870973687e-26	1
1	ستاره توگفتی به آب اندرست	9.709953963016087e-28	6.254701638652581e-28	1.1499187289497346e-28	1
1	سپهر روان هم بخواب اندرست	1.2080502214983887e-32	2.6678811303682325e-30	5.464655509681568e-31	2
1	چوآگاهی آمد بقیصر ز شاه	3.7343383607078345e-32	1.3354853498164124e-32	1.0376893594938258e-32	1
1	که پرخشم ز ایوان بشد با سپاه	5.878149196169617e-34	2.3790014904447057e-37	8.887208872492414e-39	1
1	بیامد ز عموریه تا حلب	5.623107832753285e-28	1.9446745710758738e-31	5.279185413049756e-31	1
1	جهان کرد پر جنگ و جوش و جلب	8.306619078736377e-39	1.2902049584441961e-39	1.2922215592651147e-39	1
1	سواران رومی چو سیصد هزار	1.3983524162310327e-25	9.164984173010804e-29	3.611320215305033e-29	1
1	حلب را گرفتند یکسر حصار	8.999498841354933e-33	4.7770461625272134e-35	2.0001118822350772e-35	1
1	سپاه اندر آمد ز هرسو به جنگ	3.444045213886175e-30	2.6098681415542524e-37	1.0896185025539269e-35	1
1	نبد جنگشانرا فراوان درنگ	1.4403860658328024e-24	9.51635489227918e-25	1.0529176924000404e-24	1
1	بیاراست بر هر دری منجنیق	4.822147032184319e-24	6.8146851817371e-26	1.3457037854793751e-25	1
1	ز گردان روم آنک بدجا ثلیق	9.16301724955996e-34	4.2882870562630266e-35	1.8232749206877895e-35	1
1	حصار سقیلان بپرداختند	9.999999999999997e-22	9.999999999999997e-22	9.999999999999997e-22	1
1	کزان سو همی‌تاختن ساختند	6.535708975250175e-22	1.9110462170792055e-24	2.105835565769672e-24	1
1	حلب شد بکردار دریای خون	1.9222717626433687e-26	5.5932812803589e-32	3.054679687576e-31	1
1	به زنهار شد لشکر باطرون	2.5398940095552605e-27	4.17201827672559e-28	6.791883922865692e-29	1
1	بدو هفته از رومیان سی هزار	2.4599553313509054e-35	1.916629555020641e-38	5.829579704486636e-34	3
1	گرفتند و آمد بر شهریار	3.257584385296425e-18	1.8914797987096574e-22	2.847834098628651e-22	1
1	بی‌اندازه کشتند ز ایشان بتیر	1.5198748673582852e-31	9.516378673603305e-32	1.0529176924661747e-31	1
1	به رزم اندرون چند شد دستگیر	6.345632337110002e-28	5.575324738961714e-33	1.2434176433177122e-33	1
1	به پیش سپه کنده‌ای ساختند	1.2012640065857495e-22	4.5105191748884505e-25	1.1359037462652806e-25	1
1	بشبگیر آب اندر انداختند	7.039791577087483e-18	2.087398669408218e-20	4.1163193066265745e-19	1
1	بکنده ببستند برشاه راه	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	فروماند از جنگ شاه و سپاه	1.323099980549162e-24	7.012255867488104e-29	1.9759311019085014e-28	1
1	برآمد برین روزگاری دراز	1.9818448293045936e-24	9.700141685949071e-25	1.0529180546234317e-24	1
1	بسیم و زر آمد سپه را نیاز	3.326075295378833e-39	3.687853757384373e-45	1.7660148323480932e-43	1
1	سپهدار روزی‌دهان را بخواند	1.2926739618778155e-20	9.813761650752729e-22	3.0284079891739487e-21	1
1	وزان جنگ چندی سخنها براند	1.8636397286513507e-23	4.570271300851451e-31	9.779424143029508e-30	1
1	که این کار با رنج بسیار گشت	4.667780200715926e-27	9.270773395497282e-31	3.167810975633977e-32	1
1	بب وبکنده نشاید گذشت	1.2954975969521526e-24	9.516329745947617e-25	1.0529176923539282e-24	1
1	سپه را درم باید و دستگاه	1.1281081314118365e-23	3.700979651924155e-30	5.9609458030673714e-27	1
1	همان اسب وخفتان و رومی کلاه	1.3963640038333825e-31	5.97028715751768e-35	4.0871098997042945e-34	1
1	سوی گنج رفتند روزی‌دهان	2.2715130519597793e-24	1.0058907383561038e-24	1.8822612446922855e-24	1
1	دبیران و گنجور شاه جهان	4.532663367293579e-32	2.935264484683994e-33	4.964704581845467e-33	1
1	از اندازه لشکر شهریار	7.76079338771431e-18	1.835579258179299e-19	1.652488638716719e-19	1
1	کم آمد درم تنگ سیصد هزار	4.773945129608315e-40	3.7567175409319255e-38	5.119048441286928e-35	3
1	بیامد برشاه موبد چوگرد	2.9112380800652645e-24	9.516632395098505e-25	1.0529176929574674e-24	1
1	به گنج آنچ‌بود از درم یاد کرد	4.33698560594139e-37	8.442775070505621e-35	9.938910689383089e-38	2
1	دژم کرد شاه اندران کار چهر	5.8286907339564935e-34	3.1890239822340004e-36	6.083679345606961e-36	1
1	بفرمود تا رفت بوزرجمهر	3.6918942445564083e-17	1.6040185759174694e-21	6.563962788079369e-21	1
1	بدو گفت‌گر گنج شاهی تهی	1.8982092688773858e-28	4.599375638262219e-31	2.803037176809651e-30	1
1	چه باید مرا تخت شاهنشهی	1.5441120387386796e-21	1.4564682411268235e-25	1.1337649977461166e-25	1
1	بروهم کنون ساروان را بخواه	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
1	هیونان بختی برافگن به راه	1.91819715466982e-27	4.317358798166745e-28	1.1518074383305121e-28	1
1	صد از گنج مازندران بارکن	9.969569616921377e-25	1.205739363664356e-25	1.730945485112088e-25	1
1	وزو بیشتر بار دینار کن	2.8363557333023874e-25	1.61581241487686e-29	5.457771073000479e-29	1
1	بشاه جهان گفت بوزرجمهر	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	که‌ای شاه با دانش و داد و مهر	6.247318599844278e-30	1.6684761482800389e-35	4.509968381234109e-35	1
1	سوی گنج ایران درازست راه	2.2715130519597793e-31	1.0058907383561037e-31	1.8822612446922854e-31	1
1	تهی دست و بیکار باشد سپاه	3.862248479958686e-31	2.6319070304321904e-32	4.6393114197426325e-28	3
1	بدین شهرها گرد ماهرکسست	2.4997749791534832e-24	1.1952700262267656e-24	1.0529226169184546e-24	1
1	کسی کو درم بیش دارد بدست	3.952276838308136e-31	6.437466431777182e-34	4.306296587478528e-34	1
1	ز بازارگان و ز دهقان درم	3.7881544367763317e-26	2.6291977307545692e-28	6.405406559373668e-29	1
1	اگر وام خواهی نگردد دژم	2.9617852990639363e-31	2.0996354336456945e-31	1.0529394439557106e-31	1
1	بدین کار شد شاه همداستان	1.1843254981377689e-24	6.2958703469336505e-27	4.322484882684241e-28	1
1	که دانای ایران بزد داستان	3.394375018732733e-24	6.590658813405896e-27	4.997632702663177e-28	1
1	فرستاده‌ای جست بوزرجمهر	1.3606074569311165e-17	9.51634294462383e-18	1.0529176923823793e-17	1
1	خردمند و شادان دل و خوب چهر	1.669992571788887e-31	5.506283266414149e-37	1.5038448099142289e-34	1
1	بدو گفت ز ایدر سه اسبه برو	4.842870785518778e-34	1.3627593813371074e-39	1.494539157184439e-38	1
1	گزین کن یکی نامبردار گو	4.3966803425800573e-26	3.8481047293538507e-31	3.490718321877076e-30	1
1	ز بازارگان و ز دهقان شهر	3.7881544367763317e-26	2.6291977307545692e-28	6.405406559373668e-29	1
1	کسی را کجا باشد از نام بهر	1.739453811027569e-30	3.765032037163527e-34	4.194265586438039e-33	1
1	ز بهر سپه این درم فام خواه	3.285449291797119e-37	1.0114301454104525e-38	3.763849027840274e-39	1
1	بزودی بفرماید از گنج شاه	4.441680606071689e-28	2.1951990671627406e-28	2.6845480495881206e-28	1
1	بیامد فرستادهٔ خوش منش	1.8524367586517566e-20	6.273351077913141e-22	2.7636149360332648e-22	1
1	جوان وخردمندی و نیکوکنش	1.337225178609564e-24	9.709022909666232e-25	1.0529180932984525e-24	1
1	پیمبر باندیشه باریک بود	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	بیامد بشهری که نزدیک بود	1.3611763754372849e-27	3.272823640372931e-28	1.244991475454219e-28	1
1	درم خواست فام از پی شهریار	8.129648429799666e-35	4.5686938429733753e-35	5.879486543160082e-35	1
1	برو انجمن شد بسی مایه دار	1.9455877429834687e-38	1.116661516840827e-38	1.6091104506545676e-35	3
1	یکی کفشگر‌بود و موزه فروش	4.923826234160507e-31	1.021983944220285e-31	4.469384909002158e-28	3
1	به گفتار او تیز بگشاد گوش	9.715154175579164e-24	1.1323969759664419e-30	6.810033351746475e-29	1
1	درم چند باید بدو گفت مرد	1.6273068393531205e-31	7.162615760236416e-36	2.445455180033008e-35	1
1	دلاور شمار درم یاد کرد	5.50093886107158e-28	1.769075631357032e-29	4.016039236142808e-30	1
1	چنین گفت کای پرخرد مایه دار	5.771259319404555e-30	7.476644303709633e-34	2.960802411371799e-33	1
1	چهل من درم هرمنی صدهزار	1.617716048045594e-31	9.727222217133435e-32	1.0529181671703111e-31	1
